event_id,make,model,bike_type,colour,speed,cost,status
818560,UNKNOWN,,MT,WHI,21,2000,STOLEN
820633,TR,MARLIN,MT,BRN,27,800,STOLEN
819667,OT,DIVERGE E5,RC,BLK,8,1400,STOLEN
819668,OT,,MT,BLK,27,1000,STOLEN
820307,NO,PRO STREET,BM,SIL,1,0,STOLEN
820308,CANNONDALE,QUICK 8 BBQ -XL,OT,BLK,21,600,STOLEN
820836,UK,,RC,RED,21,0,STOLEN
819686,UK,THE HOPPER,RG,TRQ,1,400,STOLEN
819687,UK,,RG,BLK,21,350,STOLEN
818730,GIANT,,RG,BLU,12,600,STOLEN
818731,GIANT,,RG,BLU,12,600,STOLEN
818732,SPECIALIZED,,OT,GRY,12,,STOLEN
819322,OPUS,URBANO,RG,GRN,21,800,STOLEN
819323,KO,ROVE,RC,BLK,10,999,STOLEN
820270,CC,MOUNTAIN,MT,BLK,20,976.25,STOLEN
820271,SCHWINN,,MT,BLK,21,400,UNKNOWN
820147,UK,,OT,,1,1000,STOLEN
820680,KO,COCOA,RG,LGR,9,700,STOLEN
820883,TR,,RG,BLK,27,1000,STOLEN
820884,OT,DEVINCI CYCLOCR,TO,,6,1000,STOLEN
820496,CC,700C XSPORT,RG,WHI,20,200,STOLEN
820796,KHS,URBAN XPRESS DI,MT,GRY,21,800,STOLEN
820797,KH,URBAN XCAPE DIS,RG,GRY,21,800,STOLEN
819845,OT,HARDTAIL (I THI,MT,BLK,9,750,STOLEN
820477,GI,ALUXX 6000,MT,WHI,24,400,STOLEN
821425,SUPERCYCLE,,OT,WHIYEL,1,290,UNKNOWN
819652,UK,,RC,BLK,1,500,STOLEN
819653,CA,QUICK 5,RG,GRY,18,1200,STOLEN
819654,NO,,MT,BLK,21,0,STOLEN
820808,OT,PROJEKT 8,RG,LBL,8,400,STOLEN
816410,OT,HARDROCK,MT,BLK,21,700,STOLEN
816411,OT,,TO,RED,20,800,STOLEN
816412,RA,,TO,BLK,3,500,STOLEN
817001,TR,MARLIN (GARY FI,MT,BLK,24,600,STOLEN
818837,SPECIALIZED,ALLEZ,RG,RED,12,2000,STOLEN
818838,OT,ALIGHT,RG,WHI,16,950,STOLEN
818082,OTHER,SUPER DELUXE,MT,BLU,18,150,STOLEN
818083,OTHER,,MT,SIL,18,150,STOLEN
818084,SC,MAPLE LEFTS,MT,BLU,7,563.87,STOLEN
821338,GI,TRANCE,MT,DGR,55,0,STOLEN
820247,OT,,RG,BLK,21,500,STOLEN
817783,OTHER,,MT,GRYBLK,21,130,STOLEN
817784,OTHER,,MT,GRYBLK,21,130,STOLEN
820926,UK,,MT,PLE,7,0,STOLEN
820927,OT,,FO,PLE,5,350,STOLEN
821286,EM,KNIGHT,EL,BLK,34,3500,STOLEN
819694,GI,ESCAPE,RG,BLK,21,550,STOLEN
818097,UNKNOWN MAKE,,RG,BLU,12,1000,UNKNOWN
818136,FUJI,ABSOLUTE 1.9,RG,YEL,24,580,STOLEN
819580,OT,PURE FIX,RG,GRN,1,400,STOLEN
821369,OT,MID 7,SC,WHI,20,155,STOLEN
821166,OT,COMP,RC,SIL,10,2900,STOLEN
818167,OTHER,SURFACE 604,EL,BLK,10,5288.38,STOLEN
818168,OTHER,SURFACE 604,EL,BLK,10,4494.94,STOLEN
821200,OT,BROAM 60,TO,BLK,18,1218.99,STOLEN
820425,OT,,RG,BLK,9,900,STOLEN
818924,AQUILA,CX-G,RC,BLK,11,3990,STOLEN
818925,RM,FUSION 930,MT,PLE,27,1200,STOLEN
821236,OT,,RC,LBL,16,600,STOLEN
818206,SUPERCYCLE,NITRO XT,MT,WHI,21,,UNKNOWN
821484,BA,,MT,,36,507,STOLEN
818984,SCHWINN,GRAPHITE,TO,MUL,12,500,STOLEN
818985,RA,,RC,YEL,21,900,STOLEN
815696,CA,QUICK 3,OT,,18,999.99,STOLEN
816811,UK,SPECIALIZED,RC,PLE,21,2000,STOLEN
817093,OT,ST TROPEZ,RG,SIL,21,1000,STOLEN
817102,OT,VYBE D7,FO,BLK,7,619.99,STOLEN
816568,OT,EAGLE DELUXE,EL,BLK,32,2824,STOLEN
816767,GI,TALON 2,MT,BLK,21,899,STOLEN
816768,GI,,MT,,21,899,STOLEN
816437,CC,APEX,MT,WHI,24,1100,STOLEN
816438,TR,TREK FX1,RG,BLK,21,500,STOLEN
816868,UK,MOUNTAIN,FO,YEL,28,1200,STOLEN
817716,CA,ADVENTURE 3,RG,BLK,16,600,STOLEN
814715,UNK,,OT,YEL,24,100,STOLEN
814716,UK,,RG,,3,150,STOLEN
814714,NORCO,CRD,RC,GRYWHI,24,1200,STOLEN
814947,OT,,OT,BLK,1,400,STOLEN
814948,DIAMONDBACK,,RG,BLK,1,400,STOLEN
814949,UK,,RG,RED,21,700,STOLEN
814950,UK,TACANA 3,MT,BLK,9,1000,STOLEN
814951,RA,SUMMIT,MT,SIL,10,350,STOLEN
814952,TR,ALPHA 1.5,RC,WHI,21,500,STOLEN
814953,OT,SIRRUS V MEN BL,RG,BLK,7,1084.68,STOLEN
814954,FJ,2018 TOURING,TO,BLU,9,1600,STOLEN
814955,NO,,RG,BLK,18,300,STOLEN
814956,OT,PANAMAO,RG,BLK,24,1200,STOLEN
814882,NORCO,,OT,BLUYEL,0,520,STOLEN
814883,UK,,BM,BLK,10,1400,STOLEN
814996,OT,C7 24,RG,LBL,1,350,STOLEN
814997,OT,,TR,RED,1,117,STOLEN
816720,TR,ALPHA 1.1,RC,BLU,16,900,STOLEN
815089,FUJI,FEATHER,RG,BLK,24,850,STOLEN
816715,GI,ESCAPE 2,RG,GRY,24,750,STOLEN
816914,OT,,FO,BLK,6,300,STOLEN
816352,SC,SOTO COMFORT BI,RG,PLE,21,375,STOLEN
816353,OT,,RG,ONG,21,100,STOLEN
816346,UK,24 SPEED,MT,LGR,24,600,STOLEN
816347,NO,,OT,GRY,9,700,STOLEN
816348,NO,STORM 7.2,MT,GRY,24,700,STOLEN
816847,SC,MESA 2,MT,DBL,7,250,STOLEN
816848,NA,,MT,WHI,21,150,STOLEN
816849,UK,,MT,MRN,18,150,STOLEN
821275,KH,ALITE 350,MT,RED,24,0,STOLEN
816953,CA,QUICK 4,RG,BLU,27,850,STOLEN
816070,GF,GARY FISCHER TA,MT,RED,1,100,STOLEN
816215,SC,,RG,RED,21,300,STOLEN
815823,GI,ESCAPE 2,OT,OTH,27,1000,STOLEN
815824,OT,ADAGIO,RG,GRY,12,600,STOLEN
814137,GI,,MT,GRY,24,800,STOLEN
814138,GI,,MT,BLK,20,3500,STOLEN
816244,OT,,MT,BLK,21,500,STOLEN
815940,OT,,RG,PLE,7,580,STOLEN
817742,NORCO,XFR 1-2016,OT,BLKRED,30,1499.99,STOLEN
817743,NORCO,SEARCHC ULTEGRA,OT,,30,4299,STOLEN
816008,GI,,OT,LBL,24,640,STOLEN
816009,RM,ELEMENT 50,MT,RED,24,1500,STOLEN
814615,OTHER,VIKING TRAIL,OT,BLKRED,5,200,STOLEN
814616,LUNIS,,RG,BLK,3,850,STOLEN
814617,OT,DUTCHI,TO,TRQ,3,1000,STOLEN
816065,IH,TRICYCLE,EL,OTH,30,1200,STOLEN
816066,SC,TRICYCLE,EL,RED,30,1200,STOLEN
816067,UK,,OT,BLK,18,1000,STOLEN
814119,UK,,RG,GRY,9,800,STOLEN
815297,ELEGANCE,703,OT,GRY,24,527,STOLEN
816090,OT,STREETFIRE SSX,RC,BLK,22,3500,STOLEN
818155,OTHER,XPB,EL,PNK,1,2600,STOLEN
815922,TREK,8.3 DS,RG,BLK,8,800,STOLEN
814642,OT,PEAK,MT,BLK,27,800,STOLEN
814128,KO,BANDWAGON,RG,LBL,1,500,STOLEN
814120,SPECIALIZED,AWOL COMP,TO,BLK,12,3154,STOLEN
814121,OPUS,ACAPELLA,TO,BLK,12,1946,STOLEN
814620,UNKNOWN MAKE,,SC,BLU,0,3500,STOLEN
814153,OT,,OT,DGR,49,350,STOLEN
815314,CERVELO,,RC,BLK,14,,STOLEN
815315,OPUS,,RC,WHIONG,14,,STOLEN
816208,CA,,MT,WHI,10,2500,STOLEN
816209,TR,,MT,WHI,10,2500,STOLEN
816210,NO,FBR2,RC,GRY,10,1500,RECOVERED
816211,NO,FBR2 W/ SRAM 1X,RC,GRY,10,1500,RECOVERED
816212,NO,,RC,GRY,10,1500,STOLEN
815206,HF,HUFFY MISSILE C,TA,BRN,1,700,STOLEN
816700,TR,ZEKTOR 3,RG,BLK,9,1049,STOLEN
815083,MIYATA,MTS,RC,,10,100,STOLEN
815084,GT,,RG,BLK,21,1000,STOLEN
815332,OTHER,SOLO ROCK,OT,,0,400,STOLEN
815333,GIANT,ESCAPE,RG,,0,433.22,STOLEN
815334,SCHWINN,NETWORK 2.0,RG,BLU,7,400,STOLEN
815335,SCHWINN,ONUS,MT,FRY,21,400,STOLEN
815336,SC,CITY NETWORK 2.,RG,BLU,7,400,STOLEN
815337,SC,ONUS,MT,GRY,21,400,STOLEN
815939,UK,,MT,,6,50,STOLEN
815670,OT,SLIDER,MT,,7,0,STOLEN
815671,OT,SIRRUS,RG,BRN,21,750,STOLEN
815694,DB,MIRAMAR,RG,WHI,21,100,STOLEN
813879,SUPER,PARTO,OT,BLK,7,395,STOLEN
817111,OT,,RG,GRY,18,1250,STOLEN
814398,OTHER,,MT,,0,340,STOLEN
816350,TR,,RG,,7,700,STOLEN
816351,RA,RUSH HOUR,RG,SIL,1,500,STOLEN
815988,OT,,TR,BLU,5,600,STOLEN
815867,PE,,RC,BLK,12,200,STOLEN
815868,OT,GASTON,RG,BLK,3,500,STOLEN
815869,OT,SPORT,RG,BLK,21,0,STOLEN
818178,ROCKY MOUNTAIN,,MT,WHI,0,800,STOLEN
816713,CA,2018 700 M QUIC,RG,BLK,8,590,STOLEN
816163,OT,PLUTONIUM,RC,WHI,20,0,STOLEN
815384,OT,XC27,MT,BLK,21,429.39,STOLEN
814418,SUPERCYCLE,CLASSIC CRUISER,TO,GRY,1,,UNKNOWN
817453,OT,MILANO,RG,DBL,21,579,STOLEN
817370,UK,ROAD BIKE XC550,OT,BLK,21,440.1,STOLEN
814438,UNKNOWN MAKE,,RG,LBL,0,1500,STOLEN
817359,OT,SUB 35,OT,WHI,7,1100,STOLEN
814454,KHS,XC304,MT,BLKBLU,10,1100,STOLEN
814455,SPECIALIZED,SIRRUS,RG,RED,20,737,RECOVERED
817202,OT,ALGONQUIN,MT,RED,25,150,STOLEN
817203,OT,,RC,BLK,3,500,STOLEN
814374,KONA\,,MT,BRZGRY,18,1500,STOLEN
815022,GIANT,ESCAPE,OT,,0,520,STOLEN
816336,OT,URBANIA,RG,BLK,27,800,STOLEN
816337,OT,URBANIA,RG,BLK,27,700,STOLEN
819011,GIANT,,RG,BLU,1,1600,STOLEN
818962,CRITICIAL CYCLE,1884 CLASSIC,OT,WHI,1,500,STOLEN
821470,SU,,RG,PLE,12,150,STOLEN
818156,COLNAGO,C40,TO,BLKYEL,21,1500,STOLEN
818157,GT,NOMAD ELITE 700,MT,BLK,21,700,STOLEN
821178,GI,DEFY,RC,RED,24,2500,STOLEN
821250,UK,DOLCE,OT,GRY,8,1100,STOLEN
819032,MONSTER,BLACK AND BLUE,EL,BLKBLU,12,1900,STOLEN
817942,TR,6700,MT,BLK,27,200,STOLEN
817943,GIANT,ROAM 2,MT,RED,21,450,STOLEN
817944,NORCO,,MT,BLK,21,50,STOLEN
814863,UNKNOWN MAKE,,MT,GRYYEL,21,120,STOLEN
814864,MA,LARKSPUR,RG,GRY,21,200,STOLEN
814865,PR,,RC,RED,18,200,STOLEN
813339,GIANT,,OT,BLK,24,800,STOLEN
813340,GI,,RG,BLK,21,850,STOLEN
816525,SU,SOLARIS,RG,GRY,18,270,STOLEN
816526,GI,REVEL 2,MT,BLU,21,550,STOLEN
817521,GI,,OT,WHI,21,250,STOLEN
817303,TR,,RG,LBL,21,0,STOLEN
817177,CA,3,RC,RED,21,700,STOLEN
816333,CC,SAVAGE,MT,GRY,21,200,STOLEN
816334,NO,6.2,MT,BLK,27,1500,STOLEN
814366,FELT,VR,OT,BLKBLU,11,10000,STOLEN
817910,OT,FIXIE,RG,WHI,1,600,STOLEN
817911,OT,HUNTER,FO,BLK,1,250,STOLEN
817912,TR,,MT,,8,700,STOLEN
816259,OT,,MT,BLU,99,3000,STOLEN
815125,GIANT,,MT,BLK,21,1000,STOLEN
815126,NORCO,,OT,GRY,21,900,STOLEN
815085,CYCLEMANIA,RIVERDALE,RG,BLK,10,500,STOLEN
815086,GI,,MT,BLK,21,800,STOLEN
815087,UK,BLACK,RG,BLK,21,600,STOLEN
817338,DEVINCI,LISBON,MT,BLK,5,0,STOLEN
815764,GI,ESCAPE 2,OT,BLK,24,619.99,STOLEN
815777,GI,BOWERY,OT,GRY,1,650,STOLEN
816329,OT,,RG,BLK,30,230,STOLEN
816330,OT,17 PROJEKT 21 S,RG,BLU,10,600,STOLEN
816331,SP,,MT,BLU,18,0,STOLEN
819433,OT,NOT SURE,MT,SIL,18,200,STOLEN
817079,GI,GIANT,RC,GRY,21,1500,STOLEN
817080,GI,ESCAPE,MT,WHI,21,700,STOLEN
816962,OT,,RG,GRY,24,250,STOLEN
817827,OT,MAMBA,MT,BLK,21,1000,STOLEN
817067,UK,DIVERGE,RC,GRY,10,2000,STOLEN
816731,KH,URBAN SOUL,RG,BLK,1,850,STOLEN
816736,TR,,OT,GRY,10,625,STOLEN
816737,TR,ALLANT,RG,GRY,10,650,STOLEN
817491,OT,CL5 WOMEN'S 700,RG,BLU,21,500,STOLEN
814719,OTHER,,OT,,0,250,STOLEN
814720,RA,RALEIGH-TARANTU,RG,SIL,24,450,STOLEN
817157,GI,,RG,WHI,10,1300,STOLEN
817158,KO,,RG,WHI,10,700,STOLEN
817928,GI,ROAM 2,RG,GRY,24,760,STOLEN
817297,RM,,OT,RED,21,600,STOLEN
817298,OT,MIELE UMBRIA 1,RG,GRY,21,300,STOLEN
817313,TR,,MT,BLK,12,5000,STOLEN
817314,TR,TREK,MT,,12,2500,STOLEN
814413,TREK,,MT,WHI,20,3500,STOLEN
814895,OTHER,,OT,,0,400,STOLEN
816651,OT,BOLT,RG,BLK,21,500,STOLEN
817087,CC,,RG,DBL,18,75,STOLEN
817088,OT,VIA CARISMA,RG,DGR,21,125,STOLEN
817089,OT,SCR-1,RC,BLK,18,300,STOLEN
816288,GI,,RG,BLK,12,800,STOLEN
814820,SUPERCYCLE,NITRO XT,MT,BLUWHI,21,400,STOLEN
816279,NO,VFR5,RG,BLK,24,850,STOLEN
816280,NO,,OT,BLK,24,850,STOLEN
814231,SPECIALIZED,SIRUS ELITE DIS,RG,ONG,18,1400,STOLEN
814232,CANNONDALE,,RG,BLK,24,1000,STOLEN
817106,HF,,BM,BLK,1,138,STOLEN
815635,GI,RAINIER,MT,GRY,27,1200,STOLEN
815819,NO,,MT,BLK,10,200,STOLEN
813328,MONGOOSE,,OT,BLKGRN,4,160,STOLEN
815779,GI,ESCAPE,RG,GRY,24,580,STOLEN
817113,GI,2012 ROAM,MT,GRY,27,800,STOLEN
818036,NO,,TO,GRY,24,1000,STOLEN
816027,NO,,RG,BLK,24,661.05,STOLEN
815821,GT,TRANSIO,TO,GRY,21,550,STOLEN
815822,OT,SUPERCYCLE KROS,MT,SIL,21,239,STOLEN
815832,OT,MONDIAL,MT,BRZ,21,300,STOLEN
815833,OT,LANGSTER,RC,SIL,1,800,STOLEN
815695,OT,PANAMAO X6,TO,,24,2000,STOLEN
815723,TR,,MT,GRN,18,550,STOLEN
815724,KO,STUFF (2008),MT,BLU,12,200,STOLEN
818112,SCHWINN,CRCUITXST,MT,BLKWHI,24,500,STOLEN
818277,GT,AGGRESSOR,MT,GRYONG,0,450,STOLEN
818278,GT,AGGRESSOR,MT,GRYONG,0,450,STOLEN
818279,GT,,MT,BLU,24,2200,STOLEN
818998,EMMO,GOLD CHAIN,EL,BLK,3,1600,STOLEN
818999,GT,KARAKORAM,MT,BLK,21,800,STOLEN
819000,GT,ALALANCHE,MT,BLK,21,800,STOLEN
821525,GI,,MT,BLK,25,850,STOLEN
819472,OT,F4X,RC,GRNPNK,11,4000,STOLEN
821261,GI,ESCAPE,MT,SIL,18,600,STOLEN
818938,INFINITY,AMEGO,EL,BLK,50,2500,STOLEN
818939,OT,CODA SPORT,RG,DBL,24,0,STOLEN
818940,MA,FAIRFAX,RG,RED,8,1075,STOLEN
819219,DIADORA,NOVARA,MT,BLKGRN,21,400,STOLEN
819220,MO,,RG,GRY,27,100,STOLEN
819221,MO,,RG,GRY,21,100,STOLEN
820915,UK,2016 F65X,RC,BLK,11,1500,STOLEN
819228,TREK,FX2,OT,BLK,24,818,STOLEN
819229,TR,PRECALIBER 24 2,MT,LGR,21,440,STOLEN
819230,OT,,RG,OTH,18,250,STOLEN
819231,OT,NEON ATB,MT,BLK,6,360,STOLEN
819105,ROCKY MOUNTAIN,,MT,YEL,21,500,STOLEN
820901,CC,TRAILHEAD HARDT,MT,RED,21,659,STOLEN
820902,CC,ALPHA DUAL SUSP,MT,BLK,21,649,STOLEN
820903,GI,ROVE 3,MT,BLK,21,649,STOLEN
819459,TR,MARLIN 7,MT,BLK,27,1000,STOLEN
820123,GF,,MT,SIL,21,800,STOLEN
820124,NO,,MT,ONG,7,600,STOLEN
819915,OT,,RC,BLK,1,600,STOLEN
819512,OT,TRAILX,MT,BLK,21,300,STOLEN
819513,GIANT,RAPID,OT,SIL,24,1200,STOLEN
820162,TR,FX 2,RG,BLK,24,800,STOLEN
820163,UNKNOWN MAKE,,MT,,10,,STOLEN
818800,OTHER,STUMP JUMPER,MT,BLKWHI,21,2700,STOLEN
818801,OT,,RG,WHI,10,0,STOLEN
820256,RA,21-SPEED FS BIK,RG,GRY,21,152,STOLEN
819759,SC,700C VOLARE,TO,BLU,24,450,STOLEN
819760,UNKNOWN MAKE,UNKNOWN,RG,BLK,10,500,STOLEN
819756,KH,500 ALITE,MT,WHI,18,250,STOLEN
819757,UK,,RG,WHI,7,300,STOLEN
819758,GI,,RC,RED,21,750,STOLEN
819871,UK,,RG,,15,0,STOLEN
819994,UK,SINGLE SPEED,RC,BLK,1,200,STOLEN
819995,OT,2017 EVO GRANVI,RG,GRY,8,406,STOLEN
817520,UNKNOWN,,RG,BLK,12,,STOLEN
819735,UK,,MT,,40,150,STOLEN
820140,GI,,MT,GRY,10,3500,STOLEN
820076,GI,LIV 2,RG,GRY,21,864.43,STOLEN
817053,OT,MASTER,RG,GRY,1,615,STOLEN
819473,IH,HARD TAIL,MT,BLK,21,500,STOLEN
819474,OT,CITY 1 HYBRID,RG,BLK,21,604.55,STOLEN
819475,OT,MYKA,MT,SIL,21,400,STOLEN
819476,KO,KONA DEW PLUS,RG,BLK,24,550,STOLEN
819477,KO,DEW PLUS,RG,BLK,24,1324,STOLEN
819478,OT,MYKA DISC SE,MT,SIL,21,722,STOLEN
819479,OT,MYKA DISC SE,MT,SIL,21,722,STOLEN
817571,CC,,RG,BGE,5,400,STOLEN
818830,KONA\,K9000,OT,,21,1500,STOLEN
819293,ELECTRA,803,EL,,1,1468,STOLEN
814425,FOCUS,MARES,OT,BLUWHI,10,800,STOLEN
817384,FJ,STROLL,RG,BLK,1,700,STOLEN
814462,ZZZ,,MT,BLK,8,100,STOLEN
814463,OT,MANCHESTER S12,RG,BLU,27,1100,STOLEN
818191,SPECIALIZED,ROUBAIX,TO,DBL,10,2500,STOLEN
818462,OT,LUCKY EVO,SC,,1,500,STOLEN
817381,UK,"FOLDING-500 ,19",FO,RED,3,0,STOLEN
817432,GT,GT AGGRESSOR EX,MT,RED,24,509,STOLEN
820260,OT,,RG,MRN,1,200,STOLEN
819887,UK,HYDBRID,RG,RED,21,0,STOLEN
819959,DB,WILDWOOD,MT,MRN,21,250,STOLEN
819547,UK,,RG,RED,30,200,STOLEN
819564,OT,EASY RIDE,RG,TRQ,1,178,STOLEN
820817,KO,DEW,RG,GRN,24,699,STOLEN
816885,OT,NINE 880,MT,BLK,24,1350,STOLEN
817632,OPUS,ADANTE 3,RC,GRYGRN,9,1500,STOLEN
815148,KONA\,,MT,,24,1100,STOLEN
818777,UNKNOWN MAKE,,RG,BLU,1,150,STOLEN
819885,CA,,MT,WHI,12,2000,STOLEN
819046,NO NAME,NON,RG,BLK,1,500,STOLEN
814436,OTHER,,EL,GRY,1,600,STOLEN
815668,GI,ESCAPE 2,RG,BLK,24,800,STOLEN
815973,GI,FASTROAD,RG,BLK,12,1500,STOLEN
819697,NO,CITY BIKE,RG,BLK,3,500,STOLEN
819698,GI,GIANT 2,MT,SIL,10,1000,STOLEN
819699,KO,DEW,RG,GRY,8,700,STOLEN
819700,KO,PADDY WAGON,RG,BLK,1,650,STOLEN
819390,RM,ELEMENT 50,MT,GRY,18,4000,STOLEN
815434,NO,MALAHAT,RG,TRQ,21,678,STOLEN
821432,CANNONDALE,QUICK 4,RG,,9,,STOLEN
819589,OT,MOUNTAIN BIKE,MT,GRY,50,138,STOLEN
819563,MA,,OT,BLK,21,0,STOLEN
818802,FORTRESS,1700DT,EL,RED,1,400,STOLEN
819391,NO,XFR,RG,BLK,24,1200,STOLEN
819406,TR,,MT,BLU,21,0,STOLEN
819452,GI,ESCAPE,RG,BLK,9,550,STOLEN
816557,NO,CHARGER,MT,BLK,18,1500,STOLEN
819823,GI,ROAM 2,MT,SIL,18,800,STOLEN
818773,EMMO,MAX,EL,BLKRED,0,2000,STOLEN
818774,SUPERCYCLE,SC1600,MT,BLK,18,100,STOLEN
821431,OTHER,DCO PERFORMANCE,RC,BLKRED,18,700,UNKNOWN
819782,FJ,STROLL,RG,BLK,1,700,STOLEN
819749,OT,,FO,RED,8,400,STOLEN
819750,UK,BLACK KNIGHT,TO,GRY,5,0,STOLEN
819751,UK,,RG,BLK,5,0,STOLEN
817348,BIANCHI,OLTRAY,RC,BLK,24,10000,STOLEN
817349,TREK,LEXA 3,MT,BLK,18,1500,STOLEN
817350,KNIU,,EL,WHI,1,720,STOLEN
817351,SU,,MT,BLK,10,139.99,STOLEN
817352,OT,ARISE GEARED 8,OT,OTH,8,1500,STOLEN
819726,TR,,OT,BLK,10,100,STOLEN
818726,OTHER,,OT,BLK,0,168,STOLEN
817569,TR,7.1 FX,RG,BLK,21,520,STOLEN
817570,TR,FX21,RG,BLK,21,520,STOLEN
820103,CA,,RG,SIL,24,600,STOLEN
820104,GI,,RG,PLE,24,600,STOLEN
820105,OT,DELUXE CHILD CA,OT,GRY,1,100,STOLEN
820106,GF,HYBRID,MT,BLK,21,800,STOLEN
818654,SCHWINN,SANCTUARY 7 CRU,RG,PLE,7,300,STOLEN
818655,SCHWINN,SANCTUARY 7 CRU,RG,PNK,7,300,STOLEN
818656,SCHWINN,,RG,PLE,0,150,STOLEN
818657,GI,TEMPT 3,MT,BLK,8,300,STOLEN
818709,ROCKY MOUNTAIN,,RG,BLUONG,18,600,STOLEN
818710,SU,,MT,BLK,6,300,STOLEN
818544,TRANSEO,GT,OT,BLK,28,650,STOLEN
818545,UK,DK,BM,BLK,1,300,STOLEN
818546,OT,VIENNA,RG,WHI,3,550,STOLEN
818722,OTHER,TS1200,EL,RED,3,5500,STOLEN
818723,GI,ESCAPE 2,RG,GRY,24,789.87,STOLEN
818724,GI,ESCAPE 2 DISC,OT,GRY,24,790.99,STOLEN
818725,GI,ESCAPE 2 DISC,OT,GRY,24,790.99,STOLEN
819305,UNKNOWN MAKE,,OT,BLKGRN,0,,UNKNOWN
819306,GI,,MT,RED,18,2500,STOLEN
817260,OT,NOVARA PRO DS,MT,BLK,21,200,STOLEN
820714,OT,HUDSON,TO,BLK,7,0,STOLEN
820715,OT,ROCK HOPPER,MT,RED,21,0,STOLEN
821225,OT,VENT NOIR,RC,BLK,27,1700,STOLEN
816285,IN,TELLURIDE,MT,BLU,21,80,STOLEN
816286,TR,WAHOO,MT,GRY,18,250,STOLEN
816287,UK,,OT,BLU,1,300,STOLEN
815915,GI,REVEL 0 (2012),MT,BLK,8,700,STOLEN
814732,BIKE SHARE,,OT,BLK,3,,STOLEN
814733,OT,,MT,BLK,18,350,STOLEN
817288,GI,,MT,BLU,6,1500,STOLEN
817289,MO,,MT,,1,120,STOLEN
817300,RM,SOUL 700,MT,ONG,11,649,STOLEN
817301,GI,ESCAPE 3,OT,BLK,21,520,STOLEN
814375,OTHER,ALIEN,EL,BLKWHI,0,1200,STOLEN
814376,CA,JEKYLL,MT,BLU,21,300,STOLEN
819990,GI,ESCAPE,RG,BLK,8,500,STOLEN
819991,GI,ESCAPE,RG,BLK,21,500,STOLEN
820416,OT,,MT,LGR,21,400,STOLEN
820417,OT,3 SPOKE ROAD BI,RC,BLK,21,410,STOLEN
820993,OT,PROJEKT 8,RC,RED,8,900,STOLEN
821026,GI,2,MT,BLU,18,770,STOLEN
815443,RA,,RG,,8,2000,STOLEN
815444,GT,,BM,PLE,1,1000,STOLEN
821022,OT,CHINOOK,RC,BLU,1,600,STOLEN
820846,UK,VENTURA,RG,BLU,14,200,STOLEN
820855,GI,AVAIL,TO,RED,21,900,STOLEN
820856,RA,SPRITE 27,RG,GRN,10,550,STOLEN
820857,UK,,RC,SIL,30,1000,STOLEN
818244,CANNONDALE,GRAVEL,TO,GRY,10,5000,STOLEN
818245,GI,SEEK 0,TO,GRY,8,2500,STOLEN
818246,GI,,TO,GRY,8,2500,STOLEN
817086,UK,FIEND,MT,BLK,1,500,STOLEN
816323,GI,ESCAPE,RG,BLU,24,500,STOLEN
816324,UK,FS 18,MT,WHI,7,130,STOLEN
817095,PE,,MT,BLU,21,500,STOLEN
817096,CA,M300,MT,YEL,8,450,STOLEN
817097,NO,SCORCHER,MT,BLU,18,0,STOLEN
814867,KHS,URBAN-X,RG,,10,1000,STOLEN
816808,GI,,RC,WHI,24,2600,STOLEN
820760,GI,REVOLT,RC,BLK,12,1500,STOLEN
820258,OT,FAIRFAX SC1,RG,BLK,18,785,STOLEN
820767,TR,,TO,,18,750,STOLEN
820442,GI,SEDONA,RG,DBL,21,0,STOLEN
819976,UK,,RG,BLK,3,300,STOLEN
817630,UK,SPECIALIZED VAD,EL,GRY,10,4600,STOLEN
817631,SPECIALIZED,VADO 3.0,EL,GRY,10,4509,STOLEN
820304,UK,GLOBE ROLL 01,RG,BLK,1,0,STOLEN
818735,OTHER,,OT,DGR,21,,STOLEN
818736,CA,BAD BOY 1,RG,BLK,6,1500,STOLEN
820994,RM,,RG,GRY,19,450,STOLEN
820995,OT,VERZA SPEED,RG,WHI,7,549,STOLEN
820996,OT,SIRRUS MEN SS,OT,BLK,27,599,STOLEN
818727,OTHER,M365,SC,BLK,1,600,STOLEN
818728,SU,1800 MEN'S HARD,MT,BLK,10,109,STOLEN
818729,SU,1800 MEN'S HARD,MT,WHI,10,109,STOLEN
820972,OT,XC29,MT,BLK,21,485,STOLEN
820973,OT,XC29,MT,BLK,21,485,STOLEN
820964,NO,,TO,RED,24,1200,STOLEN
818877,KONA,,MT,SIL,21,120,STOLEN
818878,OTHER,,RG,BLK,0,500,STOLEN
818405,SCHWINN,TALIK 4.2,MT,BLUSIL,24,150,STOLEN
818885,SCHWINN,FATBOY,MT,BLK,7,350,STOLEN
818886,OTHER,,MT,SIL,21,,STOLEN
821102,UK,ROAD BIKE,OT,GRY,6,200,STOLEN
821103,DB,VITAL2,OT,DBL,21,409,STOLEN
818699,TREK,VIPER,MT,REDWHI,28,900,STOLEN
820567,OT,"DOLCE ELITE 51""""",OT,OTH,10,2000,STOLEN
820568,UK,,RG,BLK,1,350,STOLEN
820569,OT,,OT,WHI,18,2000,STOLEN
819134,TRAVEL SCOOT,,SC,SIL,1,4500,STOLEN
819135,SC,CADENCE,MT,GRY,21,0,STOLEN
819136,CC,,RG,BLU,15,0,STOLEN
